	SK_ID_CURR	TARGET
5228	138128	0.05919154656087381
5229	138129	0.06692427869452795
5230	138131	0.06413055800980337
5231	138132	0.054493508915901746
5232	138150	0.06758975757994612
5233	138156	0.07606458087798416
5234	138169	0.08561533583914727
5235	138174	0.07538176637708988
5236	138177	0.08584126990371309
5237	138187	0.10174946746099686
5238	138189	0.06588971373461174
5239	138193	0.06704064083007276
5240	138203	0.1038858027520684
5241	138209	0.07426620386351032
5242	138237	0.10270562855896442
5243	138243	0.0737159699025686
5244	138273	0.08631244533073507
5245	138274	0.09245385635590735
5246	138275	0.07472001642071817
5247	138277	0.057582089511184355
5248	138285	0.08507527586800184
5249	138289	0.0765974274130983
5250	138308	0.06263395035342516
5251	138313	0.07582977777602315
5252	138317	0.087428955476746
5253	138326	0.07725856447946129
5254	138327	0.09361552589110338
5255	138338	0.066812608058561
5256	138367	0.044819997888422176
5257	138377	0.11974677821124675
5258	138416	0.06981992759697987
5259	138417	0.06674388565213416
5260	138419	0.08715958322017939
5261	138425	0.08198066684780876
5262	138430	0.11960673890161921
5263	138454	0.0858348015915489
5264	138465	0.04936049013424452
5265	138470	0.059228491871214095
5266	138480	0.07112686795570324
5267	138481	0.12248853700555892
5268	138486	0.08022606059814921
5269	138492	0.11103638291874998
5270	138496	0.08320558839593434
5271	138519	0.08740361245419528
5272	138520	0.13823138657152487
5273	138522	0.09569882444638815
5274	138545	0.0779877438519486
5275	138556	0.10888067656605488
5276	138560	0.06966623178466361
5277	138564	0.07920534859904362
5278	138573	0.09819085531296957
5279	138581	0.12197647934159783
5280	138585	0.08221678464378616
5281	138591	0.08494829922626479
5282	138598	0.06578454641832299
5283	138600	0.04706980644588261
5284	138602	0.1065205448846641
5285	138613	0.09636470742842213
5286	138639	0.07957404518442411
5287	138651	0.06221404826323944
5288	138652	0.13187943298845042
5289	138661	0.12356761966292452
5290	138674	0.05930235643778421
5291	138678	0.12055345996441763
5292	138679	0.06913755294596609
5293	138686	0.06850884296023046
5294	138695	0.08432656375496664
5295	138711	0.0655740312256866
5296	138728	0.09162562197051237
5297	138731	0.07420976980038574
5298	138744	0.08300078649799167
5299	138752	0.1184966961722624
5300	138754	0.12143356337738877
5301	138756	0.11712145606227974
5302	138770	0.07535630412310816
5303	138771	0.08574075077967531
5304	138807	0.046114879237358394
5305	138818	0.07944957029929552
5306	138819	0.1124045817464256
5307	138820	0.08122748290899534
5308	138831	0.09619878617582164
5309	138843	0.060584604789531135
5310	138871	0.08989505361807194
5311	138873	0.06396861248109549
5312	138876	0.110051009518864
5313	138880	0.09645787861804452
5314	138881	0.09250041133269657
5315	138882	0.06045627390129201
5316	138890	0.07263303345190512
5317	138892	0.06221935502074549
5318	138893	0.0730186924047188
5319	138917	0.10688449946353777
5320	138921	0.1068287007378688
5321	138922	0.11842604022379218
5322	138924	0.08028144223081016
5323	138926	0.10918734900077663
5324	138932	0.09047503881653989
5325	138946	0.08594035797105547
5326	138959	0.11624930268883901
5327	138961	0.06842152834110288
5328	138964	0.0619611249349172
5329	138968	0.11290961647327506
5330	138969	0.12482089436903555
5331	138980	0.085818707028008
5332	138992	0.09941477710607521
5333	139002	0.10419247593661957
5334	139010	0.10070000177518174
5335	139011	0.04710678028331173
5336	139017	0.11334865989545022
5337	139030	0.06224262800275047
5338	139032	0.06799384205840306
5339	139034	0.15681391195046063
5340	139039	0.09326962092583704
5341	139049	0.07225506350797052
5342	139053	0.09263754736163099
5343	139058	0.0827843747028413
5344	139062	0.10931210723775296
5345	139067	0.10176111898333932
5346	139069	0.1681637271517186
5347	139070	0.12305521687664606
5348	139075	0.07720865816874911
5349	139082	0.09229117029682171
5350	139092	0.09848263474765076
5351	139098	0.10415343370817531
5352	139108	0.10665789816067808
5353	139127	0.10791297692779617
5354	139130	0.09706595348669701
5355	139145	0.06582152287838172
5356	139164	0.0734246742009875
5357	139174	0.06896496712838777
5358	139175	0.09754642300694909
5359	139178	0.08558510639610703
5360	139180	0.0473694987220405
5361	139181	0.08021380261646555
5362	139186	0.07626496806309152
5363	139189	0.08794649351502737
5364	139190	0.06413306938759732
5365	139191	0.06081146148499602
5366	139198	0.08027792933862893
5367	139201	0.08875728092834514
5368	139204	0.10495737631568985
5369	139208	0.03979026155946387
5370	139211	0.0954484409794213
5371	139215	0.08954981903241271
5372	139225	0.06650817408587997
5373	139226	0.06598969038103088
5374	139231	0.08711026758343582
5375	139246	0.1476266036384557
5376	139252	0.08702174318941011
5377	139256	0.04961246262009444
5378	139258	0.07058844266344623
5379	139268	0.11579177634303467
5380	139272	0.05952909043338594
5381	139283	0.10754267373721613
5382	139286	0.06401230777822922
5383	139289	0.10924762788645692
5384	139290	0.06651939629721391
5385	139291	0.06067715208299885
5386	139293	0.06824609851633498
5387	139303	0.0711483543852178
5388	139304	0.08575790807837319
5389	139307	0.13442747816643152
5390	139319	0.06225122515969248
5391	139321	0.08607027544861878
5392	139326	0.0853154760169198
5393	139327	0.08387807557134257
5394	139355	0.10674285971965805
5395	139363	0.06474867644912397
5396	139375	0.08293787690798035
5397	139397	0.08881623297080905
5398	139412	0.13756413557960478
5399	139413	0.06295465110422095
5400	139415	0.10370566234645023
5401	139416	0.07417582646703096
5402	139449	0.11295059332855688
5403	139461	0.07435950188844778
5404	139462	0.14130758380698075
5405	139463	0.1247684150748506
5406	139486	0.08104192436707615
5407	139493	0.0964634894848317
5408	139515	0.09233509328878996
5409	139516	0.09615683433975178
5410	139522	0.06307650679738876
5411	139532	0.07832500476233717
5412	139542	0.09763914768567838
5413	139545	0.11904994850457377
5414	139552	0.1516628803555261
5415	139553	0.12308726752226724
5416	139555	0.11202549399852726
5417	139559	0.09748242947833842
5418	139560	0.08915402673751444
5419	139564	0.09010591471863155
5420	139565	0.08624770948790701
5421	139567	0.05833858984999674
5422	139568	0.07743412526439132
5423	139572	0.1032546040046601
5424	139573	0.06490912550994174
5425	139592	0.08090790765478946
5426	139595	0.1095374279795458
5427	139597	0.11954143395020526
5428	139598	0.10600490525736642
5429	139607	0.12278150024967115
5430	139609	0.09867203034006933
5431	139628	0.10071800585270195
5432	139653	0.07178779310859837
5433	139656	0.15227992314504515
5434	139661	0.08224565045903501
5435	139673	0.07360338629946432
5436	139674	0.06774527083692616
5437	139683	0.06439571621121144
5438	139714	0.08783717760460301
5439	139724	0.058022757349102956
5440	139737	0.11480391084939143
5441	139749	0.10546954559596157
5442	139755	0.048029096522648855
5443	139756	0.06106086595995997
5444	139757	0.06618087844779112
5445	139763	0.1307817312160725
5446	139769	0.1674127577354666
5447	139774	0.11290906481582222
5448	139775	0.09854184645963263
5449	139777	0.06172216110671571
5450	139780	0.12203182245981925
5451	139788	0.1442231351818845
5452	139794	0.11098728260299172
5453	139831	0.07989411796023949
5454	139832	0.06965776258112033
5455	139834	0.08957285077599943
5456	139839	0.06065225146614599
5457	139843	0.10089007205134287
5458	139844	0.06469495365795236
5459	139858	0.12117998308141191
5460	139861	0.0937732325378688
5461	139864	0.1069239703996156
5462	139865	0.09745814285477518
5463	139874	0.09104195032132441
5464	139876	0.04860316133424273
5465	139895	0.07234777829052055
5466	139903	0.14289419898566996
5467	139917	0.07270061796956552
5468	139930	0.05235609376070112
5469	139934	0.1307478989319098
5470	139935	0.07514477158701659
5471	139946	0.0794142712964196
5472	139958	0.10373221394382326
5473	139977	0.07576756020939433
5474	139981	0.07938455866379648
5475	139989	0.07388777516387317
5476	139992	0.07401927621243845
5477	139995	0.061536727977178594
5478	139996	0.10888124873358776
5479	139997	0.056757253854595124
5480	140005	0.11018165564975077
5481	140010	0.09919092048143524
5482	140018	0.09321557644868095
5483	140026	0.08988123386937957
5484	140027	0.09994565629673653
5485	140031	0.07457010230568588
5486	140037	0.0789874186359466
5487	140039	0.06405811540159899
5488	140040	0.09066814527730556
5489	140042	0.06557065249471553
5490	140049	0.12009952395422756
5491	140084	0.10646244813477657
5492	140087	0.057964064211325855
5493	140096	0.07574920207998635
5494	140101	0.11714788946825253
5495	140114	0.09816429056243348
5496	140117	0.09923961888658472
5497	140129	0.07377515145108465
5498	140131	0.11816337530273562
5499	140132	0.07398649502103744
5500	140136	0.08867191429106408
5501	140144	0.07238471990643247
5502	140151	0.10743134864771792
5503	140172	0.07540679939462384
5504	140174	0.053000271017008334
5505	140190	0.07233937093263061
5506	140196	0.05928444504444772
5507	140200	0.08411731136794635
5508	140204	0.11033370097486163
5509	140223	0.11010968556678742
5510	140232	0.06759807774989952
5511	140234	0.09372548725261297
5512	140237	0.10729236276387195
5513	140245	0.11416089176290366
5514	140247	0.08246162242972022
5515	140248	0.06404105294311253
5516	140298	0.052456884797085684
5517	140305	0.13009343855745148
5518	140311	0.06570625169511198
5519	140312	0.12005297326292017
5520	140318	0.10038482852373479
5521	140325	0.09955691158604751
5522	140327	0.15304121789011155
5523	140334	0.10204007799018207
5524	140337	0.08556314056361695
5525	140338	0.06405525483182076
5526	140343	0.09748509294358187
5527	140376	0.08798401180278184
5528	140378	0.10573399547217012
5529	140381	0.06021078878026661
5530	140382	0.11348546339265134
5531	140384	0.08733058080406453
5532	140386	0.08058715963838116
5533	140390	0.06981292859067256
5534	140402	0.05354711491725532
5535	140406	0.06051345692558251
5536	140425	0.06808488972791986
5537	140426	0.09437513424509181
5538	140434	0.04763916872681843
5539	140435	0.06712817612699634
5540	140436	0.1293673949005512
5541	140451	0.08182075581382041
5542	140452	0.0780579098771375
5543	140454	0.10145377856372444
5544	140455	0.10588697168430307
5545	140483	0.10356253134768262
5546	140504	0.07755746740538512
5547	140512	0.10209809124843745
5548	140518	0.07820576450534693
5549	140534	0.07473621035779622
5550	140545	0.05115499136234315
5551	140546	0.06752677830009406
5552	140560	0.07572479986026481
5553	140563	0.08811187832175302
5554	140564	0.11839897723495292
5555	140569	0.0961350704817122
5556	140577	0.11785927044360238
5557	140638	0.07405305740574078
5558	140655	0.07519057603975039
5559	140664	0.09571601145748145
5560	140669	0.08077711605089125
5561	140672	0.12972233840353295
5562	140682	0.08971055715527293
5563	140693	0.10497364721061277
5564	140700	0.07015757835642407
5565	140701	0.06638075940451867
5566	140704	0.0742252056119321
5567	140705	0.07704017059230191
5568	140719	0.08084573171619296
5569	140749	0.12646799729410116
5570	140750	0.06309716150877703
5571	140751	0.09171017459886531
5572	140752	0.07413926149564164
5573	140762	0.10184779735226582
5574	140772	0.055746201418294644
5575	140778	0.06506645431692762
5576	140779	0.06965766508801638
5577	140780	0.09107443818869397
5578	140802	0.06876395120823078
5579	140804	0.11273550846051444
5580	140807	0.10545619242063117
5581	140813	0.07813903789603979
5582	140827	0.10650445993339176
5583	140840	0.08203820029742215
5584	140845	0.11240959820041048
5585	140847	0.11305659196678594
5586	140861	0.08646026508479049
5587	140862	0.10729362545998535
5588	140872	0.06337812272415426
5589	140879	0.06972589226035425
5590	140880	0.10234650224471722
5591	140886	0.10702841826428683
5592	140924	0.0743951258731294
5593	140938	0.061024421684646855
5594	140944	0.0703643010062098
5595	140945	0.1219126214403526
5596	140961	0.05375904657155476
5597	140963	0.0798416011699307
5598	140967	0.0658084623216473
5599	140982	0.07749462220531915
5600	140990	0.06750486229151442
5601	140993	0.07961617441651192
5602	140996	0.11893970331964726
5603	141004	0.06862326425015286
5604	141025	0.14860264846448723
5605	141030	0.0796159013535202
5606	141031	0.06261200592007242
5607	141032	0.09401591935386695
5608	141067	0.06006513577943739
5609	141072	0.08950294643186481
5610	141081	0.09985307691749813
5611	141084	0.083394858796625
5612	141085	0.102318096584786
5613	141089	0.07395947049334874
5614	141090	0.08788104141797255
5615	141093	0.06982626700442762
5616	141095	0.09946962134975244
5617	141110	0.07548983564742844
5618	141114	0.09053947162686389
5619	141119	0.12888856399223306
5620	141147	0.08367348015966936
5621	141150	0.14407774332580048
5622	141159	0.08803649513240683
5623	141160	0.11242971927648099
5624	141167	0.05972580574192623
5625	141206	0.08578133041242145
5626	141213	0.08720943950296334
5627	141215	0.16354603337415943
5628	141222	0.06622520955810278
5629	141255	0.10366685756217175
5630	141283	0.05292831864700873
5631	141298	0.10542615866166617
5632	141306	0.06410626299432122
5633	141310	0.13456893896600464
5634	141320	0.07455703407863436
5635	141323	0.08034215349978151
5636	141329	0.11554231456436194
5637	141333	0.07387219084624573
5638	141339	0.05928059173876348
5639	141340	0.0675389831717822
5640	141344	0.11238795181092733
5641	141345	0.060206834470560085
5642	141347	0.0631205098315121
5643	141350	0.05257921788111178
5644	141356	0.07784006560094546
5645	141358	0.07624944585755693
5646	141365	0.08473923256026275
5647	141368	0.07696493327608454
5648	141369	0.05648844966188088
5649	141376	0.14475438475050542
5650	141377	0.10695093528511375
5651	141385	0.07379110319854935
5652	141387	0.08460654515643172
5653	141388	0.1570462006520583
5654	141389	0.1392422463948543
5655	141390	0.058459561587438334
5656	141409	0.0674700290673774
5657	141410	0.103152636132334
5658	141411	0.07221560069530934
5659	141414	0.08785315838362694
5660	141422	0.06731893053295593
5661	141426	0.10505366046191762
5662	141457	0.0509918276792863
5663	141470	0.10021172728878038
5664	141480	0.07339366237368196
5665	141481	0.06433789475268702
5666	141492	0.04952680807479058
5667	141493	0.07418272097045457
5668	141496	0.09268286325212173
5669	141497	0.08762693121880541
5670	141502	0.06612993179992234
5671	141503	0.11308739673092665
5672	141504	0.13962488582075624
5673	141507	0.08432032999944516
5674	141515	0.05312675085559991
5675	141524	0.1554003132249813
5676	141528	0.0676863256935282
5677	141540	0.06085090950198548
5678	141542	0.08121751013432534
5679	141551	0.10767731621231388
5680	141573	0.08966316102064789
5681	141580	0.09647718877470461
5682	141588	0.08991174960464882
5683	141596	0.11455360589523121
5684	141597	0.0699560118516661
5685	141602	0.07588027715551461
5686	141608	0.08950735797229228
5687	141611	0.041776201158418874
5688	141612	0.12607698124804295
5689	141618	0.08881933736416293
5690	141628	0.06099609961507006
5691	141632	0.13159924899302378
5692	141634	0.07335780771663432
5693	141637	0.09113982534905365
5694	141638	0.15114866072103703
5695	141639	0.09894358982478144
5696	141640	0.0942225919058371
5697	141644	0.10510658354051226
5698	141654	0.10620371330640174
5699	141656	0.0709726011055027
5700	141668	0.08490880894115958
5701	141717	0.15107165731130062
5702	141718	0.05989255537563887
5703	141723	0.1383720205767566
5704	141743	0.08695229719254087
5705	141744	0.11651364202364173
